timestamp,x,y,z,x_drift,y_drift,z_drift,roll,pitch,yaw,roll_drift,pitch_drift,yaw_drift,x_drift_pos_exceeded,x_drift_pos_trigger,x_drift_neg_exceeded,x_drift_neg_trigger,y_drift_pos_exceeded,y_drift_pos_trigger,y_drift_neg_exceeded,y_drift_neg_trigger,z_drift_pos_exceeded,z_drift_pos_trigger,z_drift_neg_exceeded,z_drift_neg_trigger,pitch_exceeded,pitch_trigger,roll_exceeded,roll_trigger,yaw_exceeded,yaw_trigger
143503,0.13887952268123627,-1.4280444383621216,1.4963444471359253,0.13887952268123627,-1.4280444383621216,0.0,-1.7023613452911377,0.2957363724708557,-0.31338417530059814,-1.9906872510910034,0.2803226560354233,-0.47374477982521057,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
143603,0.13157182931900024,-1.418169617652893,1.4963183403015137,0.13157182931900024,-1.418169617652893,0.0,-0.6042249202728271,0.28994083404541016,-0.28075116872787476,-0.8925508260726929,0.2745271176099777,-0.4411117732524872,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
143703,0.14072667062282562,-1.4040287733078003,1.5171712636947632,0.14072667062282562,-1.4040287733078003,0.017171263694763184,0.5274688601493835,0.22675484418869019,-0.23976406455039978,0.23914295434951782,0.21134112775325775,-0.4001246690750122,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
143803,0.1448448896408081,-1.3873015642166138,1.5291779041290283,0.1448448896408081,-1.3873015642166138,0.02917790412902832,0.972046434879303,0.4718542695045471,-0.2584143579006195,0.6837205290794373,0.4564405530691147,-0.41877496242523193,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
143903,0.1485418975353241,-1.365057110786438,1.5079407691955566,0.1485418975353241,-1.365057110786438,0.00794076919555664,1.0758347511291504,0.12998557090759277,-0.3496025800704956,0.7875088453292847,0.11457185447216034,-0.509963184595108,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
144003,0.15644022822380066,-1.364436388015747,1.4938347339630127,0.15644022822380066,-1.364436388015747,0.0,0.8461829423904419,-0.18626435101032257,-0.5050876140594482,0.5578570365905762,-0.201678067445755,-0.6654482185840607,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
144103,0.15616898238658905,-1.3635557889938354,1.4988099336624146,0.15616898238658905,-1.3635557889938354,0.0,0.5669814348220825,-0.24040065705776215,-0.6641979813575745,0.2786555290222168,-0.2558143734931946,-0.8245585858821869,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
144203,0.156305730342865,-1.3780337572097778,1.497722864151001,0.156305730342865,-1.3780337572097778,0.0,0.24954521656036377,0.0016018346650525928,-0.7723411917686462,-0.03878068923950195,-0.013811881770379841,-0.9327017962932587,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
144303,0.16202910244464874,-1.3797720670700073,1.5060315132141113,0.16202910244464874,-1.3797720670700073,0.006031513214111328,-0.21175557374954224,0.09967445582151413,-0.7253397703170776,-0.500081479549408,0.0842607393860817,-0.8857003748416901,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
144403,0.16725626587867737,-1.3824869394302368,1.504866600036621,0.16725626587867737,-1.3824869394302368,0.004866600036621094,-0.24224939942359924,0.23653356730937958,-0.6544623970985413,-0.530575305223465,0.22111985087394714,-0.8148230016231537,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
144503,0.1686888337135315,-1.3792766332626343,1.5087710618972778,0.1686888337135315,-1.3792766332626343,0.008771061897277832,-0.5263506174087524,0.15676458179950714,-0.6455203890800476,-0.8146765232086182,0.1413508653640747,-0.80588099360466,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
144603,0.16821074485778809,-1.3822942972183228,1.5137649774551392,0.16821074485778809,-1.3822942972183228,0.01376497745513916,-0.42005792260169983,0.13780103623867035,-0.6775478720664978,-0.7083838284015656,0.12238731980323792,-0.8379084765911102,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
144703,0.16814006865024567,-1.376747965812683,1.509413242340088,0.16814006865024567,-1.376747965812683,0.00941324234008789,-0.17054252326488495,0.13035565614700317,-0.675002932548523,-0.45886842906475067,0.11494193971157074,-0.8353635370731354,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
144803,0.17129391431808472,-1.3714096546173096,1.509781837463379,0.17129391431808472,-1.3714096546173096,0.009781837463378906,-0.13646534085273743,-0.09050191938877106,-0.6329291462898254,-0.42479124665260315,-0.10591563582420349,-0.7932897508144379,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
144903,0.17811939120292664,-1.350816011428833,1.4964312314987183,0.17811939120292664,-1.350816011428833,0.0,0.1628050059080124,-0.11373019218444824,-0.5038049221038818,-0.12552089989185333,-0.12914390861988068,-0.6641655266284943,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
145003,0.21237514913082123,-1.3418307304382324,1.489552617073059,0.21237514913082123,-1.3418307304382324,0.0,0.5833489894866943,0.1498616635799408,-0.2938677668571472,0.2950230836868286,0.13444794714450836,-0.45422837138175964,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
145103,0.2220037877559662,-1.3246904611587524,1.4877220392227173,0.2220037877559662,-1.3246904611587524,0.0,0.7868919968605042,0.5956308841705322,-0.0344204306602478,0.4985660910606384,0.5802171677350998,-0.19478103518486023,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
145203,0.21864452958106995,-1.3085545301437378,1.4928350448608398,0.21864452958106995,-1.3085545301437378,0.0,-1.7875380516052246,0.8060854077339172,0.2592324912548065,-2.0758639574050903,0.7906716912984848,0.09887188673019409,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
145303,0.2088165581226349,-1.3418916463851929,1.4962215423583984,0.2088165581226349,-1.3418916463851929,0.0,-2.705350160598755,0.7042862772941589,0.4562148153781891,-2.9936760663986206,0.6888725608587265,0.29585421085357666,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
145403,0.21362659335136414,-1.3400766849517822,1.5085564851760864,0.21362659335136414,-1.3400766849517822,0.008556485176086426,-3.1521103382110596,0.2761354446411133,0.5885506868362427,-3.4404362440109253,0.26072172820568085,0.42819008231163025,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
145503,0.21285869181156158,-1.3122071027755737,1.49991774559021,0.21285869181156158,-1.3122071027755737,0.0,-2.446192979812622,0.2366228997707367,0.6905622482299805,-2.734518885612488,0.22120918333530426,0.530201643705368,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
145603,0.21986588835716248,-1.2945891618728638,1.5006918907165527,0.21986588835716248,-1.2945891618728638,0.0006918907165527344,-1.6867047548294067,-0.3544153571128845,0.5764399170875549,-1.9750306606292725,-0.36982907354831696,0.4160793125629425,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
145703,0.21889415383338928,-1.269790530204773,1.504576325416565,0.21889415383338928,-1.269790530204773,0.004576325416564941,-0.7082542181015015,-0.32978999614715576,0.5416380763053894,-0.9965801239013672,-0.3452037125825882,0.381277471780777,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
145803,0.2152383178472519,-1.2382296323776245,1.4976699352264404,0.2152383178472519,-1.2382296323776245,0.0,-0.12466802448034286,-0.20811091363430023,0.48788565397262573,-0.4129939302802086,-0.22352463006973267,0.3275250494480133,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
145903,0.214258074760437,-1.2182583808898926,1.5018763542175293,0.214258074760437,-1.2182583808898926,0.0018763542175292969,0.44287043809890747,-0.15067243576049805,0.5129547119140625,0.15454453229904175,-0.16608615219593048,0.3525941073894501,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
146003,0.21730567514896393,-1.1856812238693237,1.5035457611083984,0.21730567514896393,-1.1856812238693237,0.0035457611083984375,0.5312454700469971,0.002278779400512576,0.5707789659500122,0.24291956424713135,-0.013134937034919858,0.4104183614253998,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
146103,0.2166675627231598,-1.1785955429077148,1.4994240999221802,0.2166675627231598,-1.1785955429077148,0.0,0.6417648792266846,0.1782374531030655,0.5685427188873291,0.35343897342681885,0.16282373666763306,0.4081821143627167,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
146203,0.2068891078233719,-1.1408271789550781,1.4947861433029175,0.2068891078233719,-1.1408271789550781,0.0,0.29709258675575256,0.05628770589828491,0.595305860042572,0.00876668095588684,0.04087398946285248,0.4349452555179596,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
146303,0.2046925574541092,-1.1369425058364868,1.4938700199127197,0.2046925574541092,-1.1369425058364868,0.0,0.09112058579921722,-0.10337703675031662,0.5041490197181702,-0.1972053200006485,-0.11879075318574905,0.34378841519355774,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
146403,0.202638640999794,-1.1126412153244019,1.496665596961975,0.202638640999794,-1.1126412153244019,0.0,-0.059811849147081375,-0.12536482512950897,0.34154701232910156,-0.3481377549469471,-0.1407785415649414,0.18118640780448914,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
146503,0.20218108594417572,-1.0912879705429077,1.5103217363357544,0.20218108594417572,-1.0912879705429077,0.010321736335754395,0.06790990382432938,-0.09120180457830429,0.24459007382392883,-0.22041600197553635,-0.10661552101373672,0.0842294692993164,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,0,
146603,0.19941134750843048,-1.0650807619094849,1.5018601417541504,0.19941134750843048,-1.0650807619094849,0.0018601417541503906,0.06888976693153381,0.07787498086690903,0.1922314465045929,-0.2194361388683319,0.06246126443147659,0.03187084197998047,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,0,
146703,0.19207412004470825,-1.054500937461853,1.5027081966400146,0.19207412004470825,-1.054500937461853,0.0027081966400146484,1.1694759130477905,-0.29985758662223816,0.16311588883399963,0.8811500072479248,-0.3152713030576706,0.002755284309387207,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
146803,0.19317953288555145,-1.023820400238037,1.5025129318237305,0.19317953288555145,-1.023820400238037,0.0025129318237304688,3.2983601093292236,-0.4484907388687134,0.19646653532981873,3.010034203529358,-0.4639044553041458,0.0361059308052063,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
146903,0.1891595721244812,-1.021782636642456,1.499403953552246,0.1891595721244812,-1.021782636642456,0.0,3.3605761528015137,-0.24730779230594635,0.07022534310817719,3.072250247001648,-0.2627215087413788,-0.09013526141643524,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
147003,0.18590955436229706,-1.043290138244629,1.5061711072921753,0.18590955436229706,-1.043290138244629,0.006171107292175293,2.548626184463501,-0.13403235375881195,0.030594225972890854,2.2603002786636353,-0.14944607019424438,-0.12976637855172157,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
147103,0.18476589024066925,-1.0384440422058105,1.5030992031097412,0.18476589024066925,-1.0384440422058105,0.003099203109741211,1.264129877090454,-0.10612022131681442,0.013053015805780888,0.9758039712905884,-0.12153393775224686,-0.14730758871883154,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
147203,0.18676243722438812,-1.0516583919525146,1.5011037588119507,0.18676243722438812,-1.0516583919525146,0.0011037588119506836,0.24232904613018036,-0.094458669424057,-0.06654410809278488,-0.045996859669685364,-0.10987238585948944,-0.2269047126173973,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,0,
147303,0.1798999309539795,-1.0567959547042847,1.4978687763214111,0.1798999309539795,-1.0567959547042847,0.0,-0.6407219171524048,-0.06038987636566162,-0.16529907286167145,-0.9290478229522705,-0.07580359280109406,-0.3256596773862839,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
147403,0.18249978125095367,-1.0648889541625977,1.4955042600631714,0.18249978125095367,-1.0648889541625977,0.0,-0.9140983819961548,-0.04719690978527069,-0.2898675501346588,-1.2024242877960205,-0.06261062622070312,-0.45022815465927124,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
147503,0.18021667003631592,-1.0665236711502075,1.494987964630127,0.18021667003631592,-1.0665236711502075,0.0,-0.8770415186882019,0.0008891468169167638,-0.5235729813575745,-1.1653674244880676,-0.01452456961851567,-0.6839335858821869,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
147603,0.1746518760919571,-1.0630149841308594,1.494689702987671,0.1746518760919571,-1.0630149841308594,0.0,-0.7825055122375488,0.04136199131608009,-0.7602071166038513,-1.0708314180374146,0.02594827488064766,-0.9205677211284637,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
147703,0.17364896833896637,-1.0462294816970825,1.4993624687194824,0.17364896833896637,-1.0462294816970825,0.0,-0.3624354898929596,0.09256177395582199,-0.9107562899589539,-0.6507613956928253,0.07714805752038956,-1.0711168944835663,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
147803,0.1747152954339981,-1.0405526161193848,1.4900404214859009,0.1747152954339981,-1.0405526161193848,0.0,0.08735370635986328,0.11828682571649551,-1.0413016080856323,-0.20097219944000244,0.10287310928106308,-1.2016622126102448,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
147903,0.18282322585582733,-1.0383450984954834,1.4910190105438232,0.18282322585582733,-1.0383450984954834,0.0,0.47075319290161133,-0.09595362842082977,-1.110239028930664,0.1824272871017456,-0.11136734485626221,-1.2705996334552765,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
148003,0.18548941612243652,-1.0248481035232544,1.5001029968261719,0.18548941612243652,-1.0248481035232544,0.000102996826171875,0.7014002799987793,0.01751488447189331,-1.1548724174499512,0.4130743741989136,0.0021011680364608765,-1.3152330219745636,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
148103,0.18447203934192657,-1.0270659923553467,1.50896418094635,0.18447203934192657,-1.0270659923553467,0.008964180946350098,0.6886042952537537,0.21772049367427826,-1.1102372407913208,0.40027838945388794,0.20230677723884583,-1.2705978453159332,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
148203,0.1771465688943863,-1.020595669746399,1.505018949508667,0.1771465688943863,-1.020595669746399,0.005018949508666992,0.49845582246780396,0.16683542728424072,-1.064881443977356,0.21012991666793823,0.1514217108488083,-1.2252420485019684,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
148303,0.17602913081645966,-1.0256956815719604,1.4947587251663208,0.17602913081645966,-1.0256956815719604,0.0,0.1861199140548706,-0.1877976357936859,-0.9888346195220947,-0.10220599174499512,-0.20321135222911835,-1.1491952240467072,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
148403,0.17276626825332642,-1.0298601388931274,1.4959956407546997,0.17276626825332642,-1.0298601388931274,0.0,-0.034890059381723404,-0.3199656009674072,-0.9715087413787842,-0.3232159651815891,-0.33537931740283966,-1.1318693459033966,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
148503,0.17277123034000397,-1.028428554534912,1.4984115362167358,0.17277123034000397,-1.028428554534912,0.0,-0.1573331654071808,-0.14944283664226532,-1.0103700160980225,-0.4456590712070465,-0.16485655307769775,-1.1707306206226349,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
148603,0.17157553136348724,-1.0292171239852905,1.4999668598175049,0.17157553136348724,-1.0292171239852905,0.0,-0.15678250789642334,-0.17023734748363495,-1.0477544069290161,-0.44510841369628906,-0.18565106391906738,-1.2081150114536285,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
148703,0.18215404450893402,-1.0184919834136963,1.4923391342163086,0.18215404450893402,-1.0184919834136963,0.0,0.9842880368232727,-0.19838164746761322,-1.1582592725753784,0.695962131023407,-0.21379536390304565,-1.3186198770999908,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
148803,0.18499329686164856,-0.9950978755950928,1.4892627000808716,0.18499329686164856,-0.9950978755950928,0.0,3.3475403785705566,-0.050889626145362854,-1.2198514938354492,3.059214472770691,-0.06630334258079529,-1.3802120983600616,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
148903,0.18997842073440552,-0.9962357878684998,1.4964104890823364,0.18997842073440552,-0.9962357878684998,0.0,3.9957995414733887,0.22605988383293152,-1.228978157043457,3.707473635673523,0.21064616739749908,-1.3893387615680695,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
149003,0.18642571568489075,-1.014256477355957,1.509677767753601,0.18642571568489075,-1.014256477355957,0.009677767753601074,3.2160143852233887,0.6773325204849243,-1.0973886251449585,2.927688479423523,0.6619188040494919,-1.257749229669571,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
149103,0.18715576827526093,-1.0464868545532227,1.5042057037353516,0.18715576827526093,-1.0464868545532227,0.0042057037353515625,2.3033952713012695,0.4067143499851227,-0.8660232424736023,2.015069365501404,0.39130063354969025,-1.0263838469982147,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
149203,0.1692720204591751,-1.0701830387115479,1.5086435079574585,0.1692720204591751,-1.0701830387115479,0.008643507957458496,0.7158955931663513,0.022651568055152893,-0.7156720757484436,0.4275696873664856,0.007237851619720459,-0.876032680273056,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
149303,0.1797463744878769,-1.1034728288650513,1.4889322519302368,0.1797463744878769,-1.1034728288650513,0.0,-0.11339466273784637,-0.21783386170864105,-0.6229249835014343,-0.4017205685377121,-0.2332475781440735,-0.7832855880260468,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
149403,0.17077384889125824,-1.1279187202453613,1.4982694387435913,0.17077384889125824,-1.1279187202453613,0.0,-0.9454018473625183,-0.38753634691238403,-0.599003255367279,-1.233727753162384,-0.40295006334781647,-0.7593638598918915,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
149503,0.17545796930789948,-1.135275959968567,1.5018043518066406,0.17545796930789948,-1.135275959968567,0.001804351806640625,-0.6532201170921326,-0.1268366277217865,-0.5869171023368835,-0.9415460228919983,-0.14225034415721893,-0.747277706861496,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
149603,0.16636164486408234,-1.1619936227798462,1.502752423286438,0.16636164486408234,-1.1619936227798462,0.0027524232864379883,-0.5052900314331055,-0.07042937725782394,-0.6593946814537048,-0.7936159372329712,-0.08584309369325638,-0.8197552859783173,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
149703,0.16597817838191986,-1.1786658763885498,1.4995157718658447,0.16597817838191986,-1.1786658763885498,0.0,-0.2015891969203949,-0.13165371119976044,-0.8138387799263,-0.4899151027202606,-0.14706742763519287,-0.9741993844509125,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
149803,0.16085268557071686,-1.1959725618362427,1.5092487335205078,0.16085268557071686,-1.1959725618362427,0.009248733520507812,-0.07748640328645706,-0.1735326200723648,-0.9568777680397034,-0.3658123090863228,-0.18894633650779724,-1.1172383725643158,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
149903,0.15610621869564056,-1.2208319902420044,1.5064198970794678,0.15610621869564056,-1.2208319902420044,0.0064198970794677734,0.2806910276412964,-0.08567417412996292,-1.0137966871261597,-0.007634878158569336,-0.10108789056539536,-1.174157291650772,0,,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
