timestamp,x,y,z,x_drift,y_drift,z_drift,roll,pitch,yaw,roll_drift,pitch_drift,yaw_drift,x_drift_pos_exceeded,x_drift_pos_trigger,x_drift_neg_exceeded,x_drift_neg_trigger,y_drift_pos_exceeded,y_drift_pos_trigger,y_drift_neg_exceeded,y_drift_neg_trigger,z_drift_pos_exceeded,z_drift_pos_trigger,z_drift_neg_exceeded,z_drift_neg_trigger,pitch_exceeded,pitch_trigger,roll_exceeded,roll_trigger,yaw_exceeded,yaw_trigger
156840,-3.0097105503082275,-0.1026126816868782,1.4987938404083252,-3.0097105503082275,-0.1026126816868782,0.0,0.24616974592208862,-0.47593069076538086,1.6826997995376587,0.25493833515793085,-0.5715751349925995,-0.46236956119537354,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
156940,-3.012897253036499,-0.09736808389425278,1.5020148754119873,-3.012897253036499,-0.09736808389425278,0.0020148754119873047,0.19701844453811646,-0.8743559718132019,1.7523876428604126,0.20578703377395868,-0.9700004160404205,-0.39268171787261963,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
157040,-3.0406086444854736,-0.08133331686258316,1.4998550415039062,-3.0406086444854736,-0.08133331686258316,0.0,0.3603951930999756,-0.9156152009963989,1.9521855115890503,0.3691637823358178,-1.0112596452236176,-0.19288384914398193,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
157140,-3.053255558013916,-0.06938173621892929,1.4982774257659912,-3.053255558013916,-0.06938173621892929,0.0,0.5926710367202759,-0.8243359327316284,2.3631479740142822,0.6014396259561181,-0.919980376958847,0.21807861328125,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
157240,-3.049098491668701,-0.06788162887096405,1.4941414594650269,-3.049098491668701,-0.06788162887096405,0.0,0.593961775302887,-0.6003443002700806,2.943140983581543,0.6027303645387292,-0.6959887444972992,0.7980716228485107,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
157340,-3.0555615425109863,-0.06831366568803787,1.499299168586731,-3.0555615425109863,-0.06831366568803787,0.0,0.6547241806983948,-0.4669276177883148,3.3804409503936768,0.663492769934237,-0.5625720620155334,1.2353715896606445,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
157440,-3.0531585216522217,-0.06601729243993759,1.4967007637023926,-3.0531585216522217,-0.06601729243993759,0.0,0.3413573205471039,-0.2736566364765167,3.6752848625183105,0.3501259097829461,-0.36930108070373535,1.5302155017852783,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
157540,-3.0651369094848633,-0.06595947593450546,1.4954769611358643,-3.0651369094848633,-0.06595947593450546,0.0,0.09413939714431763,-0.15162628889083862,3.807098627090454,0.10290798638015985,-0.24727073311805725,1.6620292663574219,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
157640,-3.071084499359131,-0.06655262410640717,1.4912359714508057,-3.071084499359131,-0.06655262410640717,0.0,-0.04688524454832077,-0.22148875892162323,3.798246145248413,-0.03811665531247854,-0.31713320314884186,1.6531767845153809,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
157740,-3.0700743198394775,-0.06889285892248154,1.4974515438079834,-3.0700743198394775,-0.06889285892248154,0.0,-0.1424739956855774,-0.23306764662265778,3.6798760890960693,-0.13370540644973516,-0.3287120908498764,1.534806728363037,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
157840,-3.078587770462036,-0.0625401958823204,1.5007795095443726,-3.078587770462036,-0.0625401958823204,0.0007795095443725586,-0.06311295181512833,-0.061337508261203766,3.4879682064056396,-0.0543443625792861,-0.1569819524884224,1.3428988456726074,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
157940,-3.077944755554199,-0.07703042775392532,1.4994399547576904,-3.077944755554199,-0.07703042775392532,0.0,-0.02498292736709118,-0.12112704664468765,3.20995831489563,-0.01621433813124895,-0.21677149087190628,1.0648889541625977,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
158040,-3.087933301925659,-0.09405864030122757,1.5088826417922974,-3.087933301925659,-0.09405864030122757,0.008882641792297363,-0.19062186777591705,-0.020513756200671196,2.9355685710906982,-0.18185327854007483,-0.11615820042788982,0.790499210357666,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
158140,-3.1249217987060547,-0.07439455389976501,1.5061296224594116,-3.1249217987060547,-0.07439455389976501,0.006129622459411621,-0.6772341132164001,-0.05721166729927063,2.604170083999634,-0.6684655239805579,-0.15285611152648926,0.45910072326660156,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
158240,-3.139634609222412,-0.05832647532224655,1.5111228227615356,-3.139634609222412,-0.05832647532224655,0.011122822761535645,-0.257107675075531,-0.9535917639732361,2.30176043510437,-0.24833908583968878,-1.0492362082004547,0.1566910743713379,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
158340,-3.1435487270355225,-0.049532048404216766,1.506252646446228,-3.1435487270355225,-0.049532048404216766,0.006252646446228027,0.15789970755577087,-1.0598385334014893,2.0298609733581543,0.1666682967916131,-1.1554829776287079,-0.11520838737487793,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
158440,-3.149820327758789,-0.031446535140275955,1.5113192796707153,-3.149820327758789,-0.031446535140275955,0.011319279670715332,0.5054876804351807,-0.9667237997055054,1.8467696905136108,0.5142562696710229,-1.062368243932724,-0.2982996702194214,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
158540,-3.144010543823242,-0.02464659884572029,1.5072091817855835,-3.144010543823242,-0.02464659884572029,0.007209181785583496,0.6534712314605713,-0.44458380341529846,1.9448614120483398,0.6622398206964135,-0.5402282476425171,-0.20020794868469238,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
158640,-3.129631280899048,-0.014225932769477367,1.497046709060669,-3.129631280899048,-0.014225932769477367,0.0,0.9811581969261169,-0.24047423899173737,2.277604103088379,0.9899267861619592,-0.336118683218956,0.13253474235534668,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
158740,-3.126969337463379,-0.013227845542132854,1.4887615442276,-3.126969337463379,-0.013227845542132854,0.0,0.9504197835922241,0.0917869284749031,2.610722780227661,0.9591883728280663,-0.0038575157523155212,0.4656534194946289,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
158840,-3.132627010345459,-0.0065880874171853065,1.494196891784668,-3.132627010345459,-0.0065880874171853065,0.0,0.56989985704422,0.3684842586517334,2.7106800079345703,0.5786684462800622,0.27283981442451477,0.5656106472015381,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
158940,-3.1269690990448,-0.020955108106136322,1.4954092502593994,-3.1269690990448,-0.020955108106136322,0.0,0.41475966572761536,0.36867815256118774,2.583498239517212,0.4235282549634576,0.2730337083339691,0.4384288787841797,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
159040,-3.1335623264312744,-0.013790631666779518,1.5008158683776855,-3.1335623264312744,-0.013790631666779518,0.0008158683776855469,0.06002790853381157,0.35904213786125183,2.362156391143799,0.0687964977696538,0.2633976936340332,0.2170870304107666,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,0,,0,
159140,-3.1346595287323,-0.02862675115466118,1.5072168111801147,-3.1346595287323,-0.02862675115466118,0.007216811180114746,-0.26245853304862976,0.025961274281144142,2.182295322418213,-0.25368994381278753,-0.06968316994607449,0.037225961685180664,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,0,,0,
159240,-3.1389262676239014,-0.03106357343494892,1.5064549446105957,-3.1389262676239014,-0.03106357343494892,0.006454944610595703,-0.47116607427597046,0.19072312116622925,1.9724369049072266,-0.46239748504012823,0.09507867693901062,-0.17263245582580566,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
159340,-3.1467974185943604,-0.03451889008283615,1.5051350593566895,-3.1467974185943604,-0.03451889008283615,0.005135059356689453,-0.6248189210891724,-0.24951514601707458,1.7924681901931763,-0.6160503318533301,-0.3451595902442932,-0.35260117053985596,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
159440,-3.1544039249420166,-0.03251050040125847,1.5035009384155273,-3.1544039249420166,-0.03251050040125847,0.0035009384155273438,-0.45452991127967834,-0.058367446064949036,1.683896541595459,-0.4457613220438361,-0.15401189029216766,-0.46117281913757324,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
159540,-3.164469003677368,0.005081894341856241,1.5084794759750366,-3.164469003677368,-8.673617379884035e-19,0.008479475975036621,-0.2847606837749481,-0.18806426227092743,1.5256010293960571,-0.2759920945391059,-0.28370870649814606,-0.6194683313369751,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
159640,-3.1545586585998535,0.017881207168102264,1.503303050994873,-3.1545586585998535,0.0,0.003303050994873047,0.555943489074707,-0.03046596050262451,1.2653597593307495,0.5647120783105493,-0.12611040472984314,-0.8797096014022827,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
159740,-3.1650445461273193,0.059884343296289444,1.5021010637283325,-3.1650445461273193,0.0,0.0021010637283325195,0.8083382844924927,-0.13115093111991882,0.8964819312095642,0.8171068737283349,-0.22679537534713745,-1.248587429523468,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
159840,-3.171691656112671,0.053831782191991806,1.5028899908065796,-3.171691656112671,0.0,0.00288999080657959,1.3923524618148804,-0.13889122009277344,0.5929341316223145,1.4011210510507226,-0.23453566431999207,-1.5521352291107178,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
159940,-3.1683712005615234,0.061989687383174896,1.5024641752243042,-3.1683712005615234,0.0,0.0024641752243041992,1.0109695196151733,-0.0807882696390152,0.2127208560705185,1.0197381088510156,-0.17643271386623383,-1.9323485046625137,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
160040,-3.1760168075561523,0.05886236950755119,1.5080476999282837,-3.1760168075561523,6.938893903907228e-18,0.008047699928283691,0.8657965660095215,-0.14792786538600922,-0.2633246183395386,0.8745651552453637,-0.24357230961322784,-2.408393979072571,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
160140,-3.167430877685547,0.022127274423837662,1.5035573244094849,-3.167430877685547,0.0,0.0035573244094848633,0.4362637400627136,0.05362992361187935,-0.7386570572853088,0.44503232929855585,-0.04201452061533928,-2.883726418018341,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
160240,-3.1657159328460693,0.030671659857034683,1.4966204166412354,-3.1657159328460693,3.469446951953614e-18,-0.0033795833587646484,-0.33516865968704224,0.17825277149677277,-0.952497124671936,-0.3264000704512,0.08260832726955414,-3.0975664854049683,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
160340,-3.1774771213531494,0.02662748657166958,1.4965214729309082,-3.1774771213531494,3.469446951953614e-18,-0.003478527069091797,-0.38567686080932617,0.17966370284557343,-0.8897262811660767,-0.37690827157348394,0.0840192586183548,-3.034795641899109,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
160440,-3.18224835395813,0.02621525153517723,1.4904332160949707,-3.18224835395813,0.0,-0.009566783905029297,-0.42295780777931213,-0.1292787492275238,-0.7555057406425476,-0.4141892185434699,-0.22492319345474243,-2.90057510137558,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
160540,-3.184767723083496,0.024405354633927345,1.491194486618042,-3.184767723083496,0.0,-0.008805513381958008,-0.3473878800868988,-0.41223829984664917,-0.6078438758850098,-0.3386192908510566,-0.5078827440738678,-2.752913236618042,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
160640,-3.1846535205841064,0.037239789962768555,1.4901013374328613,-3.1846535205841064,0.0,-0.009898662567138672,-0.7255313992500305,-0.408079594373703,-0.4616663455963135,-0.7167628100141883,-0.5037240386009216,-2.6067357063293457,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
160740,-3.1728954315185547,0.006845240946859121,1.495609164237976,-3.1728954315185547,8.673617379884035e-19,-0.004390835762023926,-0.34351906180381775,-0.3121573030948639,-0.14663347601890564,-0.3347504725679755,-0.4078017473220825,-2.291702836751938,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
160840,-3.1589789390563965,0.01661376655101776,1.4995200634002686,-3.1589789390563965,0.0,-0.0004799365997314453,-0.2806018590927124,-0.0007531680166721344,0.014276668429374695,-0.2718332698568702,-0.09639761224389076,-2.1307926923036575,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
160940,-3.1453518867492676,0.005872462410479784,1.505932092666626,-3.1453518867492676,8.673617379884035e-19,0.0059320926666259766,0.052898015826940536,0.19120413064956665,0.08957318961620331,0.061666605062782764,0.09555968642234802,-2.055496171116829,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
161040,-3.154240846633911,0.07190670818090439,1.5037848949432373,-3.154240846633911,0.0,0.0037848949432373047,0.237094908952713,0.5768031477928162,0.15879884362220764,0.24586349818855524,0.48115870356559753,-1.9862705171108246,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
161140,-3.143195390701294,0.09021604806184769,1.5079816579818726,-3.143195390701294,1.3877787807814457e-17,0.007981657981872559,0.910420835018158,0.38684722781181335,0.04035962373018265,0.9191894242540002,0.2912027835845947,-2.1047097370028496,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
161240,-3.1360585689544678,0.1405227780342102,1.5052127838134766,-3.1360585689544678,0.0,0.0052127838134765625,1.066085934638977,0.364088237285614,-0.17295540869235992,1.0748545238748193,0.2684437930583954,-2.318024769425392,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
161340,-3.1358139514923096,0.14687210321426392,1.495628833770752,-3.1358139514923096,0.0,-0.004371166229248047,1.4363105297088623,0.09819415211677551,-0.47978052496910095,1.4450791189447045,0.0025497078895568848,-2.624849885702133,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
161440,-3.1434295177459717,0.15254609286785126,1.4864225387573242,-3.1434295177459717,0.0,-0.013577461242675781,1.3000850677490234,0.14549021422863007,-0.7075271606445312,1.3088536569848657,0.04984577000141144,-2.8525965213775635,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
161540,-3.142190456390381,0.15525642037391663,1.4995805025100708,-3.142190456390381,0.0,-0.0004194974899291992,0.9665542244911194,0.07495623826980591,-0.9135099053382874,0.9753228137269616,-0.02068820595741272,-3.0585792660713196,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
161640,-3.1404125690460205,0.15670514106750488,1.5019301176071167,-3.1404125690460205,2.7755575615628914e-17,0.0019301176071166992,0.6176502108573914,0.20132163166999817,-1.0287504196166992,0.6264188000932336,0.10567718744277954,-3.1738197803497314,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
161740,-3.1451616287231445,0.13457103073596954,1.5029115676879883,-3.1451616287231445,2.7755575615628914e-17,0.0029115676879882812,0.4096260070800781,0.2828823924064636,-0.8360629677772522,0.41839459631592035,0.187237948179245,-2.9811323285102844,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
161840,-3.144575595855713,0.14964255690574646,1.4965388774871826,-3.144575595855713,0.0,-0.003461122512817383,0.08019693940877914,-0.08644858002662659,-0.5116631984710693,0.08896552864462137,-0.18209302425384521,-2.6567325592041016,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
161940,-3.1459388732910156,0.14085432887077332,1.5165575742721558,-3.1459388732910156,2.7755575615628914e-17,0.01655757427215576,-0.06306622177362442,-0.09811399132013321,-0.29200926423072815,-0.05429763253778219,-0.19375843554735184,-2.4370786249637604,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
162040,-3.1387784481048584,0.14635923504829407,1.5101611614227295,-3.1387784481048584,0.0,0.010161161422729492,-0.009367967024445534,0.22092731297016144,0.04788586497306824,-0.0005993777886033058,0.1252828687429428,-2.097183495759964,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
162140,-3.1394295692443848,0.1374359279870987,1.5037801265716553,-3.1394295692443848,2.7755575615628914e-17,0.0037801265716552734,-0.054849278181791306,-0.05823778361082077,0.3793107271194458,-0.04608068894594908,-0.1538822278380394,-1.7657586336135864,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
162240,-3.142965316772461,0.13608188927173615,1.5048106908798218,-3.142965316772461,0.0,0.004810690879821777,-0.3361077606678009,-0.21001915633678436,0.46819764375686646,-0.3273391714319587,-0.305663600564003,-1.6768717169761658,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
162340,-3.1442339420318604,0.14172960817813873,1.4980794191360474,-3.1442339420318604,0.0,-0.0019205808639526367,-0.28299206495285034,-0.16672979295253754,0.3605954945087433,-0.2742234757170081,-0.26237423717975616,-1.784473866224289,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
162440,-3.1492722034454346,0.1581445038318634,1.4902088642120361,-3.1492722034454346,2.7755575615628914e-17,-0.009791135787963867,0.045072976499795914,-0.08902733772993088,0.34777069091796875,0.05384156573563814,-0.1846717819571495,-1.7972986698150635,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
162540,-3.1302669048309326,0.18000152707099915,1.499321460723877,-3.1302669048309326,0.0,-0.0006785392761230469,0.5087582468986511,0.07644432038068771,0.32601818442344666,0.5175268361344934,-0.019200123846530914,-1.8190511763095856,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
162640,-3.1329002380371094,0.23247234523296356,1.5092494487762451,-3.1329002380371094,0.0,0.009249448776245117,1.2034633159637451,0.485734224319458,0.09613868594169617,1.2122319051995873,0.3900897800922394,-2.048930674791336,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
162740,-3.12211275100708,0.2426888793706894,1.5149816274642944,-3.12211275100708,0.0,0.014981627464294434,6.481724262237549,0.12446410208940506,-0.2752041220664978,6.490492851473391,0.028819657862186432,-2.42027348279953,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
162840,-3.1156983375549316,0.25094327330589294,1.5167690515518188,-3.1156983375549316,5.551115123125783e-17,0.016769051551818848,6.106457233428955,0.40647563338279724,-0.9057087302207947,6.115225822664797,0.3108311891555786,-3.050778090953827,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
162940,-3.1039087772369385,0.22544105350971222,1.517479419708252,-3.1039087772369385,5.551115123125783e-17,0.017479419708251953,5.543981552124023,0.15298615396022797,-1.2278025150299072,5.552750141359866,0.05734170973300934,-3.3728718757629395,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
163040,-3.104217767715454,0.18414443731307983,1.5049570798873901,-3.104217767715454,2.7755575615628914e-17,0.004957079887390137,3.441514730453491,0.462525337934494,-1.3222256898880005,3.4502833196893334,0.3668808937072754,-3.4672950506210327,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
163140,-3.110872507095337,0.10009776800870895,1.4997445344924927,-3.110872507095337,0.0,-0.0002554655075073242,1.752001404762268,0.4844888150691986,-1.1391154527664185,1.7607699939981103,0.38884437084198,-3.2841848134994507,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
163240,-3.104013442993164,0.05220186710357666,1.4901469945907593,-3.104013442993164,0.0,-0.009853005409240723,-0.3440932035446167,0.20357349514961243,-1.2898681163787842,-0.33532461430877447,0.1079290509223938,-3.4349374771118164,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
163340,-3.116175413131714,0.006438146345317364,1.4856492280960083,-3.116175413131714,0.006438146345317364,0.0,-1.4010472297668457,-0.16266652941703796,-1.7339553833007812,-1.3922786405310035,-0.2583109736442566,-3.8790247440338135,0,,1,X drift left (State Estimate) < -0.2m — correcting right!,0,,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
