timestamp,x,y,z,x_drift,y_drift,z_drift,roll,pitch,yaw,roll_drift,pitch_drift,yaw_drift,x_drift_pos_exceeded,x_drift_pos_trigger,x_drift_neg_exceeded,x_drift_neg_trigger,y_drift_pos_exceeded,y_drift_pos_trigger,y_drift_neg_exceeded,y_drift_neg_trigger,z_drift_pos_exceeded,z_drift_pos_trigger,z_drift_neg_exceeded,z_drift_neg_trigger,pitch_exceeded,pitch_trigger,roll_exceeded,roll_trigger,yaw_exceeded,yaw_trigger
119505,0.567171037197113,-1.1116063594818115,1.49953293800354,0.567171037197113,-1.1116063594818115,0.0,0.9944337606430054,0.0038978662341833115,-1.1150566339492798,1.2120377868413925,0.33938117884099483,-0.9804788082838058,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
119605,0.5692741274833679,-1.073885202407837,1.5049514770507812,0.5692741274833679,-1.073885202407837,0.00495147705078125,2.9342687129974365,-0.0656311959028244,-0.8558471202850342,3.1518727391958237,0.2698521167039871,-0.7212692946195602,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
119705,0.5667914748191833,-1.0788847208023071,1.5068904161453247,0.5667914748191833,-1.0788847208023071,0.006890416145324707,3.60843825340271,0.09677611291408539,-0.6161101460456848,3.826042279601097,0.4322594255208969,-0.4815323203802109,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
119805,0.5498934388160706,-1.097583532333374,1.50016450881958,0.5498934388160706,-1.097583532333374,0.00016450881958007812,2.9892539978027344,-0.0254038255661726,-0.41339588165283203,3.2068580240011215,0.3100794870406389,-0.2788180559873581,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
119905,0.5578958988189697,-1.132430076599121,1.491776704788208,0.5578958988189697,-1.132430076599121,0.0,1.841073989868164,-0.18677860498428345,-0.23990754783153534,2.058678016066551,0.14870470762252808,-0.1053297221660614,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
120005,0.5516259670257568,-1.154619574546814,1.4987521171569824,0.5516259670257568,-1.154619574546814,0.0,0.7402023673057556,-0.06798045337200165,-0.25238853693008423,0.9578063935041428,0.2675028592348099,-0.11781071126461029,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
120105,0.5532724857330322,-1.1866704225540161,1.4972922801971436,0.5532724857330322,-1.1866704225540161,0.0,-0.19283947348594666,-0.10637606680393219,-0.3211415112018585,0.02476455271244049,0.22910724580287933,-0.18656368553638458,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,0,
120205,0.5456928014755249,-1.2041468620300293,1.5019581317901611,0.5456928014755249,-1.2041468620300293,0.001958131790161133,-0.6809913516044617,-0.17150817811489105,-0.37478452920913696,-0.4633873254060745,0.16397513449192047,-0.24020670354366302,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
120305,0.5372491478919983,-1.2348822355270386,1.5041221380233765,0.5372491478919983,-1.2348822355270386,0.004122138023376465,-0.6589571833610535,-0.10127510130405426,-0.3818356692790985,-0.4413531571626663,0.23420821130275726,-0.24725784361362457,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
120405,0.5291265845298767,-1.2601563930511475,1.51020085811615,0.5291265845298767,-1.2601563930511475,0.010200858116149902,-0.5581204891204834,-0.24133090674877167,-0.4611199200153351,-0.34051646292209625,0.09415240585803986,-0.32654209434986115,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
120505,0.5262295603752136,-1.272701382637024,1.5026570558547974,0.5262295603752136,-1.272701382637024,0.0026570558547973633,-0.3862950801849365,-0.32775112986564636,-0.5686436891555786,-0.16869105398654938,0.007732182741165161,-0.4340658634901047,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
120605,0.5201770067214966,-1.2647268772125244,1.502826452255249,0.5201770067214966,-1.2647268772125244,0.0028264522552490234,0.11135028302669525,-0.28329524397850037,-0.6298454403877258,0.3289543092250824,0.05218806862831116,-0.4952676147222519,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
120705,0.5135666728019714,-1.2726151943206787,1.50002121925354,0.5135666728019714,-1.2726151943206787,2.1219253540039062e-05,0.29953283071517944,-0.28502875566482544,-0.7692204713821411,0.5171368569135666,0.050454556941986084,-0.6346426457166672,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
120805,0.515701949596405,-1.279845952987671,1.4977177381515503,0.515701949596405,-1.279845952987671,0.0,0.7881010174751282,-0.24594931304454803,-0.827739953994751,1.0057050436735153,0.08953399956226349,-0.693162128329277,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
120905,0.5153449773788452,-1.2930010557174683,1.4999662637710571,0.5153449773788452,-1.2930010557174683,0.0,0.9114751219749451,-0.15822243690490723,-0.8530875444412231,1.1290791481733322,0.1772608757019043,-0.7185097187757492,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
121005,0.5100014805793762,-1.2950650453567505,1.505530834197998,0.5100014805793762,-1.2950650453567505,0.005530834197998047,0.8861169815063477,-0.1113557368516922,-0.8325254917144775,1.1037210077047348,0.22412757575511932,-0.6979476660490036,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
121105,0.506502628326416,-1.2967044115066528,1.4966262578964233,0.506502628326416,-1.2967044115066528,0.0,0.9073892831802368,0.034182578325271606,-0.7117893099784851,1.124993309378624,0.36966589093208313,-0.5772114843130112,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
121205,0.49306389689445496,-1.3181993961334229,1.5011669397354126,0.49306389689445496,-1.3181993961334229,0.0011669397354125977,0.715038537979126,-0.13393749296665192,-0.5169568061828613,0.9326425641775131,0.2015458196401596,-0.3823789805173874,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
121305,0.5063182711601257,-1.3279650211334229,1.5100711584091187,0.5063182711601257,-1.3279650211334229,0.010071158409118652,-0.8906034231185913,-0.2669603228569031,-0.4540218710899353,-0.6729993969202042,0.06852298974990845,-0.31944404542446136,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
121405,0.5037407279014587,-1.3549718856811523,1.5045976638793945,0.5037407279014587,-1.3549718856811523,0.004597663879394531,-2.996048927307129,-0.0724373534321785,-0.5377745032310486,-2.7784449011087418,0.263045959174633,-0.40319667756557465,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
121505,0.505748987197876,-1.3807047605514526,1.5029619932174683,0.505748987197876,-1.3807047605514526,0.0029619932174682617,-3.4726181030273438,0.010531827807426453,-0.5953716039657593,-3.2550140768289566,0.346015140414238,-0.46079377830028534,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
121605,0.5035346150398254,-1.3742082118988037,1.5035755634307861,0.5035346150398254,-1.3742082118988037,0.003575563430786133,-2.8985369205474854,0.06856478750705719,-0.6325074434280396,-2.680932894349098,0.4040481001138687,-0.4979296177625656,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
121705,0.5048989653587341,-1.3625909090042114,1.4989430904388428,0.5048989653587341,-1.3625909090042114,0.0,-1.5814472436904907,0.14925770461559296,-0.6931986808776855,-1.3638432174921036,0.4847410172224045,-0.5586208552122116,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
121805,0.5071861743927002,-1.3393914699554443,1.4990535974502563,0.5071861743927002,-1.3393914699554443,0.0,-0.33943474292755127,0.08061343431472778,-0.793877899646759,-0.12183071672916412,0.4160967469215393,-0.6593000739812851,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
121905,0.5106394290924072,-1.3140605688095093,1.4997280836105347,0.5106394290924072,-1.3140605688095093,0.0,0.5889769196510315,0.019858907908201218,-0.8971192836761475,0.8065809458494186,0.35534222051501274,-0.7625414580106735,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
122005,0.5119226574897766,-1.3014222383499146,1.5132569074630737,0.5119226574897766,-1.3014222383499146,0.01325690746307373,1.2204360961914062,-0.0793093666434288,-1.0146678686141968,1.4380401223897934,0.2561739459633827,-0.8800900429487228,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
122105,0.5133758187294006,-1.2867621183395386,1.514322280883789,0.5133758187294006,-1.2867621183395386,0.014322280883789062,1.309131145477295,0.02391906827688217,-1.1478540897369385,1.526735171675682,0.3594023808836937,-1.0132762640714645,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
122205,0.5194738507270813,-1.2762248516082764,1.4966503381729126,0.5194738507270813,-1.2762248516082764,0.0,1.1595890522003174,0.01680164411664009,-1.231860637664795,1.3771930783987045,0.3522849567234516,-1.097282811999321,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
122305,0.5215158462524414,-1.2827138900756836,1.5055246353149414,0.5215158462524414,-1.2827138900756836,0.005524635314941406,0.8479298949241638,0.05616925284266472,-1.3130874633789062,1.065533921122551,0.39165256544947624,-1.1785096377134323,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
122405,0.5282080769538879,-1.2921749353408813,1.5006403923034668,0.5282080769538879,-1.2921749353408813,0.0006403923034667969,0.3833525478839874,0.22914493083953857,-1.3852908611297607,0.6009565740823746,0.5646282434463501,-1.2507130354642868,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
122505,0.5329338312149048,-1.2944306135177612,1.5023428201675415,0.5329338312149048,-1.2944306135177612,0.002342820167541504,-0.036147888749837875,0.2178085893392563,-1.4032951593399048,0.18145613744854927,0.5532919019460678,-1.2687173336744308,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
122605,0.5325576066970825,-1.301138162612915,1.5044773817062378,0.5325576066970825,-1.301138162612915,0.004477381706237793,-0.3040658235549927,0.15679122507572174,-1.391948938369751,-0.08646179735660553,0.49227453768253326,-1.257371112704277,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
122705,0.5292099118232727,-1.3156883716583252,1.4947845935821533,0.5292099118232727,-1.3156883716583252,0.0,-0.4587160050868988,0.0894981250166893,-1.299350619316101,-0.24111197888851166,0.4249814376235008,-1.1647727936506271,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
122805,0.5263776183128357,-1.316065788269043,1.4959176778793335,0.5263776183128357,-1.316065788269043,0.0,-0.4930386245250702,-0.0723978653550148,-1.2299208641052246,-0.27543459832668304,0.2630854472517967,-1.0953430384397507,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
122905,0.5231487154960632,-1.3197659254074097,1.5064821243286133,0.5231487154960632,-1.3197659254074097,0.006482124328613281,-0.3494436740875244,-0.13753998279571533,-1.0934902429580688,-0.13183964788913727,0.1979433298110962,-0.9589124172925949,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
123005,0.5252009630203247,-1.3176873922348022,1.5063880681991577,0.5252009630203247,-1.3176873922348022,0.006388068199157715,-0.13872554898262024,-0.07487346231937408,-0.9256106615066528,0.0788784772157669,0.26060985028743744,-0.7910328358411789,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
123105,0.5249305367469788,-1.3141835927963257,1.5011988878250122,0.5249305367469788,-1.3141835927963257,0.001198887825012207,0.021121686324477196,-0.05096787214279175,-0.7079474329948425,0.23872571252286434,0.2845154404640198,-0.5733696073293686,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
123205,0.5353250503540039,-1.309140920639038,1.4972126483917236,0.5353250503540039,-1.309140920639038,0.0,0.054420314729213715,-0.017023006454110146,-0.4561821222305298,0.27202434092760086,0.3184603061527014,-0.32160429656505585,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
123305,0.5385361313819885,-1.3013900518417358,1.5012844800949097,0.5385361313819885,-1.3013900518417358,0.001284480094909668,-1.213855504989624,0.05585632473230362,-0.1339084953069687,-0.9962514787912369,0.39133963733911514,0.000669330358505249,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
123405,0.5372140407562256,-1.3286198377609253,1.5066978931427002,0.5372140407562256,-1.3286198377609253,0.006697893142700195,-3.1894452571868896,0.16484574973583221,0.15066523849964142,-2.9718412309885025,0.5003290623426437,0.28524306416511536,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
123505,0.5347521901130676,-1.3310847282409668,1.5280544757843018,0.5347521901130676,-1.3310847282409668,0.028054475784301758,-3.772803783416748,0.2260827124118805,0.32437461614608765,-3.555199757218361,0.561566025018692,0.4589524418115616,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
123605,0.5369347333908081,-1.3107928037643433,1.5119245052337646,0.5369347333908081,-1.3107928037643433,0.011924505233764648,-3.054123640060425,0.1927603781223297,0.17913152277469635,-2.8365196138620377,0.5282436907291412,0.3137093484401703,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
123705,0.5358268022537231,-1.2849327325820923,1.5036051273345947,0.5358268022537231,-1.2849327325820923,0.0036051273345947266,-1.9332197904586792,0.10849925130605698,-0.300924688577652,-1.715615764260292,0.4439825639128685,-0.16634686291217804,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
123805,0.5403284430503845,-1.237238883972168,1.4903981685638428,0.5403284430503845,-1.237238883972168,0.0,-0.8849907517433167,-0.04037065804004669,-0.747090220451355,-0.6673867255449295,0.29511265456676483,-0.612512394785881,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
123905,0.5264707803726196,-1.2056957483291626,1.480991244316101,0.5264707803726196,-1.2056957483291626,0.0,0.2779543399810791,-0.0420721210539341,-1.1453726291656494,0.49555836617946625,0.2934111915528774,-1.0107948035001755,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
124005,0.5378076434135437,-1.1651067733764648,1.479368805885315,0.5378076434135437,-1.1651067733764648,0.0,0.9160737991333008,-0.24831604957580566,-1.1768463850021362,1.133677825331688,0.08716726303100586,-1.0422685593366623,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
124105,0.5467779636383057,-1.1402839422225952,1.496479868888855,0.5467779636383057,-1.1402839422225952,0.0,1.1450767517089844,-0.16821406781673431,-0.9059993624687195,1.3626807779073715,0.1672692447900772,-0.7714215368032455,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
124205,0.5464602112770081,-1.1123056411743164,1.5006937980651855,0.5464602112770081,-1.1123056411743164,0.0006937980651855469,2.0108087062835693,0.0031626985874027014,-0.4952981173992157,2.2284127324819565,0.3386460111942142,-0.36072029173374176,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
124305,0.5506506562232971,-1.0950918197631836,1.5050309896469116,0.5506506562232971,-1.0950918197631836,0.005030989646911621,4.128669261932373,-0.00965756643563509,-0.09712008386850357,4.34627328813076,0.32582574617117643,0.03745774179697037,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
124405,0.5541324615478516,-1.0909702777862549,1.510523796081543,0.5541324615478516,-1.0909702777862549,0.010523796081542969,3.9384098052978516,0.1932641863822937,-0.04776647686958313,4.156013831496239,0.5287474989891052,0.08681134879589081,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
124505,0.550491988658905,-1.1038105487823486,1.5055041313171387,0.550491988658905,-1.1038105487823486,0.005504131317138672,2.661086320877075,0.18583497405052185,-0.1747514009475708,2.8786903470754623,0.5213182866573334,-0.04017357528209686,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
124605,0.5588016510009766,-1.1306357383728027,1.4885646104812622,0.5588016510009766,-1.1306357383728027,0.0,1.05673348903656,0.06834042072296143,-0.356110155582428,1.2743375152349472,0.40382373332977295,-0.22153232991695404,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
124705,0.5537330508232117,-1.137850046157837,1.4944560527801514,0.5537330508232117,-1.137850046157837,0.0,-0.3645167052745819,0.18157832324504852,-0.393372505903244,-0.14691267907619476,0.51706163585186,-0.2587946802377701,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
124805,0.5601426362991333,-1.1687488555908203,1.500840663909912,0.5601426362991333,-1.1687488555908203,0.0008406639099121094,-1.096977710723877,0.13691246509552002,-0.22523534297943115,-0.8793736845254898,0.47239577770233154,-0.09065751731395721,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
124905,0.5627008080482483,-1.1813468933105469,1.4941997528076172,0.5627008080482483,-1.1813468933105469,0.0,-1.2899092435836792,0.2636027932167053,0.06487333029508591,-1.072305217385292,0.5990861058235168,0.19945115596055984,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
125005,0.5502306222915649,-1.1886345148086548,1.5008007287979126,0.5502306222915649,-1.1886345148086548,0.0008007287979125977,-1.2527762651443481,0.13518734276294708,0.32148417830467224,-1.035172238945961,0.4706706553697586,0.4560620039701462,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
125105,0.5571282505989075,-1.1916797161102295,1.5057052373886108,0.5571282505989075,-1.1916797161102295,0.00570523738861084,-0.8578726053237915,0.009459618479013443,0.4035841226577759,-0.6402685791254044,0.34494293108582497,0.5381619483232498,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
125205,0.5510823726654053,-1.182835340499878,1.508951187133789,0.5510823726654053,-1.182835340499878,0.008951187133789062,-0.47428596019744873,-0.06151574105024338,0.38496723771095276,-0.2566819339990616,0.27396757155656815,0.5195450633764267,1,X drift right (State Estimate) > 0.2m — correcting left!,0,,0,,1,Y drift back (State Estimate) < -0.2m — correcting forward!,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
