lat,lon,intruder_id,intruder_lat,intruder_lon,time
78.64597680410661,96.1207601303656,42,41.40479907779046,26.86122888083647,8517
40.65897126496666,59.01450958900124,23,75.92700729753675,68.55097643604788,8518
26.0093508413007,99.3755029028425,73,33.81975654445285,82.0618634769563,8519
77.7619447318457,91.4637707246943,65,86.36618169512136,49.52802815251426,8520
18.0467644014529,71.56897172189389,71,48.042214862765,78.2953927638583,8521
81.76111490773566,27.513169768581033,54,54.69159773438945,31.380708621421647,8522
42.110715665986824,95.97217361674123,4,51.361296466244156,63.04344192491049,8523
5.929467007483071,2.26325420461786,39,5.061929865518546,72.89994785045153,8524
16.7107559796228,79.72957826676816,12,4.5366749645939795,98.96880494251282,8525
34.50188746275112,73.06041278995899,84,32.041903636334645,82.3648547808767,8526
99.20937685366442,0.20672833918307104,20,41.073585681506955,83.72929621909833,8527
74.57949817733795,27.151888469386193,99,35.68969131257128,3.2789098004131443,8528
35.17903005137622,78.49625633781537,0,25.399837620531247,81.94126314618575,8529
97.93413941375684,99.88910600325868,87,13.046547855317673,93.43931069160998,8530
31.595835494014423,92.93458312451897,43,1.7574809509889993,16.209781103619306,8531
55.05211526697295,7.350484337092113,79,82.0112182731999,32.5409515105716,8532
64.36059341917603,64.95119390357513,27,94.40928338471862,42.87037125174874,8533
65.62462155173031,49.475469683687734,52,87.08858173368637,66.49333285824027,8534
42.83304430496969,51.28943768652249,3,94.97704801158554,92.40060504539952,8535
2.2721806754352873,75.09505149336553,72,11.587477846994101,48.456162755942216,8536
58.23573077368493,62.26230270457473,16,73.35439694264511,92.81038782188224,8537
62.18521318613341,49.531710429161436,76,73.41395280882818,12.77714407017028,8538
70.2029156859502,6.785484657651832,0,69.30498579244552,91.93225803003962,8539
42.21109182459858,91.0705681598681,93,57.72330656652313,71.0492301794617,8540
2.6759242172716977,52.46165552102028,6,59.84476740113848,32.50129545971924,8541
86.5700143450709,10.289945816473182,64,93.0593098740695,39.619097460053375,8542
5.142510600929031,78.21147446098848,79,42.253737238825366,14.841435614308134,8543
25.301221535168768,86.54076674121474,79,20.38429937423048,24.605127745483276,8544
96.7726255244762,38.81354689578315,82,12.94779725415545,72.42945083537337,8545
66.61640156192053,73.4227689121924,71,85.57849561605452,63.579704976710545,8546
87.9546459882848,41.06647465024754,9,78.41389849006623,10.287483328806871,8547
66.69773317425216,96.43308467365277,23,48.02429965615926,9.012800204279328,8548
21.491336539630563,67.23955098810568,56,59.79540158588267,68.76426054892943,8549
80.04232177464401,30.863294209765687,64,54.6117688170713,78.80721300480253,8550
46.14479361414873,74.50029002494887,17,62.21717390975605,51.946913135866716,8551
2.54766784555407,6.833890978535686,54,46.40500655673067,91.83493099775882,8552
44.30163613196437,57.07162704020269,37,47.71476785519403,20.585286580065205,8553
93.38943285139324,62.06511998750159,82,79.25412845555748,86.53657483938125,8554
79.1330105684434,18.47536436821731,18,29.795195841330198,71.8373454070655,8555
17.307845143395365,7.783681491770335,29,11.287287360649259,31.9891558288364,8556
67.97046206874104,88.18587310841481,58,11.253544773767679,58.03712302892492,8557
78.44593945151448,71.12820705777156,89,35.29656276678871,11.056482900062806,8558
20.63094166883917,35.45787780945432,52,3.9013077607426903,56.801657425878346,8559
84.14489280952971,25.05786006279783,1,6.405154644737567,9.792247124117218,8560
14.519904405600519,67.0334035882784,52,9.50752944302922,17.62546303788424,8561
81.34821188835349,17.22225116002321,6,5.791891090064484,2.9257222796422075,8562
38.90153429815225,52.76556899837083,35,43.340834619190105,52.06821122087976,8563
55.69489538497691,24.982863538500528,78,30.376583117153462,5.2631027893092615,8564
71.24287831650733,19.444345557821492,91,54.159773381899114,31.443177645137563,8565
89.02015240263117,52.073613484529915,97,48.47518158388854,54.828494828825605,8566
90.40071788409166,90.17007261884834,32,24.48071086572395,28.83370260791963,8567
49.77124033690591,17.102108825416543,53,21.410917146230453,87.9472666348644,8568
10.305323200260611,61.5186263637439,14,9.276999540653376,19.419908837955553,8569
62.487853003457,39.923431926050135,72,49.92517912245261,97.19843196928085,8570
6.569021922843412,91.35195860187015,32,94.07658001887421,79.37753009462108,8571
29.739301503875968,87.0323582287978,44,76.06049537763792,77.16457919974057,8572
75.31513015917253,19.558753207875707,7,19.022145216929204,14.663738655384755,8573
77.53163618434715,32.94928784920318,18,68.3469485231781,9.378145034042843,8574
58.336084711862775,32.22260529876436,58,69.36217518944989,72.16735478516513,8575
10.386798348339957,78.63811500009426,95,35.301368186909706,0.4858989047511254,8576
41.58443390836114,26.5307609213344,19,51.95922660531668,98.23233019079407,8577
69.21822156549442,57.912753693282234,90,45.54042255911958,64.03940554201958,8578
24.751108353545956,44.94052629231565,75,49.42582503610386,75.03971350412391,8579
28.535025394957856,23.36169287026178,55,30.826703173091516,21.325412972585795,8580
63.334446367186125,78.90238534565871,8,24.02058797539944,74.61822714375177,8581
96.32805300407,89.8194944652062,95,36.09679398311542,93.57949106112451,8582
73.06937586904945,57.24171527166952,69,80.32341291961733,29.205875982579542,8583
9.60692884016621,42.42808549369565,17,63.14472946469527,2.5596414430279166,8584
91.75637034992235,19.360050145398105,5,90.48629028249876,67.85654062378079,8585
60.595357399097864,27.695055810273523,43,5.308341043579913,22.900280444085325,8586
76.28868126651453,56.67200697491343,5,36.105542279406954,79.31024587592144,8587
31.51895070202021,8.413424536396176,84,30.03295190545688,78.32365287016778,8588
77.50601345688818,49.33016539568601,63,33.54592733014755,97.37402254361339,8589
3.7419227401724884,56.60643405520657,73,78.6421194169414,63.26952200267988,8590
94.7127851769408,24.338297763734424,88,51.66092674517801,12.576795337942741,8591
21.291382940585972,24.07821831894435,5,94.90606595045423,75.84037202568345,8592
49.55502286712673,62.86766799763197,61,42.20219783625204,59.30625020352138,8593
99.79986633435699,67.90057597175785,16,74.19684954830083,91.56720046342986,8594
41.1528483762969,82.64757586238308,6,34.03959108774536,65.77759902940608,8595
13.509397481891998,19.73250025345528,66,79.13190818598048,26.84341173637102,8596
51.93192004188449,80.85180011488178,0,52.442856968992395,76.28132924636999,8597
20.686093642154198,16.69420470558625,23,79.89655040343318,20.52278667755448,8598
37.543213689945695,75.43447473884636,54,33.37155778401707,10.52971426831453,8599
77.62945565346593,73.6332725288432,12,9.58038890867257,75.49267551934643,8600
1.6917108343915026,13.792062418800425,41,82.28294623191519,29.704894942721,8601
20.711666837929805,60.47009950003099,26,34.959549364208165,74.31106052127781,8602
11.304358188812861,89.98185726126125,88,88.64351853736183,58.1444266802406,8603
87.23380758493522,63.19465055226005,76,77.75550246232837,48.9952652127004,8604
93.33570038199677,75.21170802865342,53,38.7185837447687,47.73089071233207,8605
37.30473588473636,54.79390194929929,66,64.25071412658316,78.2610029078473,8606
72.22930813124286,52.59653523307916,53,52.381078407937125,28.611870514157797,8607
61.13313100263897,13.292108538360496,2,25.234212617928407,12.426772823835245,8608
75.67786204132945,6.238756778643452,27,83.78228858330381,58.81347274483943,8609
42.86446222720329,8.844703425747726,1,81.09906931039257,4.591856390496974,8610
95.05770026266119,4.7419914906767575,51,85.43974202588454,55.641355509272046,8611
45.0261885706652,49.57011052845705,69,51.86688353561936,36.607783940746074,8612
21.509512694524886,24.343199938041,54,29.680014543677423,43.648012894371135,8613
23.515308317708413,69.98570085302362,72,43.54269028871302,92.50069304082336,8614
18.52423187758528,30.969688609359434,71,47.46431850906706,88.38657499536802,8615
63.634295358434564,96.82235342744461,71,91.73292198730611,26.74205292712518,8616
79.43445033231981,74.74191524942768,45,67.75867807609059,80.88877187201786,8617
20.81770452673604,83.05609251486817,49,13.192951655850175,15.736353611308722,8618
6.246092874560862,80.93419893895629,90,96.73630037281995,5.473973381092103,8619
42.3526555312029,66.68615856270685,26,30.052414430469806,32.64928389889035,8620
94.62692032540122,58.041717313991185,51,60.175077114641226,76.479789498279,8621
94.1778384327234,27.060725310219375,70,23.973536432735017,49.54385039779223,8622
27.99424434653795,89.62470695044678,76,63.04343087547863,41.23378101475858,8623
51.97410638322443,3.5320203926157765,48,63.520741967139415,21.382453325358735,8624
97.12292200208147,55.78383405637996,60,12.233079177242482,57.3189519705302,8625
10.188497043164293,16.704739030300146,100,15.23575842833305,58.383464958364655,8626
60.27568913237395,80.74205901985833,39,78.53196201543898,36.417804565630675,8627
15.463587122858517,43.53671130156255,17,64.82009548245667,85.44477796519183,8628
24.795758915235652,59.1506007088731,46,67.31276444731495,93.72955003606307,8629
80.92647178265555,62.80323504944946,77,52.282852224809275,12.501695045191367,8630
30.085669245696696,7.922590010628563,76,78.91405428830221,83.28347720084994,8631
66.2842288664512,78.72727519041494,79,9.083620611009826,78.609922373227,8632
68.51687370734899,51.00731122219985,100,20.118587548335316,91.8396874489873,8633
63.327144204452416,12.516254515823793,43,36.64074185230307,77.08113452724396,8634
86.63796859790052,78.24013424672518,46,68.36573891241638,64.84445962659959,8635
35.981654844084474,31.18215417704054,100,83.56267203063845,2.763926635492565,8636
22.154276654152266,57.39874958296606,2,36.96992616152638,45.22021585786681,8637
7.721392864391065,5.122052948135882,30,83.36840192679772,54.319294867661974,8638
0.14907685352003602,53.918226547094456,15,97.90202745962772,16.189874271360498,8639
36.02146240393894,80.6107492947495,38,62.65629103204173,60.23936024026528,8640
74.18485632126075,90.54611994277886,34,97.76637239571625,11.156874344824756,8641
33.87826363546581,92.3023703366478,0,26.013136199676385,8.309711584223825,8642
25.319397994164724,54.27567514615585,42,89.87815258121348,87.08836648264398,8643
23.670889888802268,87.48585060129793,46,56.21220263815533,95.05414019111774,8644
11.852281950197566,29.641916178688906,42,3.825659104484381,98.05481645036016,8645
27.653895878343732,39.45658580912978,10,44.99390005431835,17.653712054548315,8646
52.17609895706891,24.123976638018934,7,97.07710427294619,78.93682436000206,8647
21.418538343370713,36.22673009247658,43,67.86014264286459,56.423332056491674,8648
84.3028765107126,65.14819244476787,48,45.76742601439342,46.42759302338183,8649
69.67732995457418,3.7105905526660052,98,12.78140692883674,19.24678350736589,8650
71.43896606025604,55.74661898848027,63,49.719671752090036,10.518711718006182,8651
3.847601556367409,97.10708448520958,70,66.47957506388218,90.80107881056439,8652
39.3149795165327,16.476774306725677,27,84.14553924985783,55.55152837828647,8653
88.63826070539669,93.44078467437289,96,63.39030721525571,56.14807919730693,8654
51.74819354250747,30.18783497589242,36,90.66338121201179,76.28204903078209,8655
18.378853085029185,42.745187674195876,11,31.47915753233502,70.21120271234294,8656
84.23091668584351,57.8514953113659,91,75.54123546201048,73.62209938033553,8657
17.468694403835432,46.6966678333831,81,61.50849446395667,87.47805361906815,8658
17.847147065883355,64.92574401709359,42,32.163614574105644,81.01470755193803,8659
0.07214115133071798,49.599702661258206,72,51.7317039357692,85.69931167393584,8660
74.77534385060346,52.143508975066695,66,74.11806911860134,77.56206078157331,8661
51.974695060581716,23.37569047932043,79,42.858967428407105,25.759759312696346,8662
83.56324470884167,74.98547896414125,55,2.6050719421995003,59.974164243641496,8663
97.14332473301047,12.772055123932406,12,90.15937664641525,1.9987475626848334,8664
27.1696182027903,34.34013203172273,58,78.75208784468713,57.11881078279392,8665
43.363599043536475,14.808159818127779,93,98.50094240099574,73.35026074387874,8666
72.0855596081555,42.02841499166491,6,58.01550160805064,96.9110830670683,8667
55.98428572115918,77.34729625107437,55,67.35443108268082,41.444326280831355,8668
63.71855566478934,80.73313595082124,98,38.46359522387889,73.92181248888726,8669
74.43266565353143,23.423068770681596,46,19.113806576928543,89.16700550355381,8670
27.78427509174764,36.07621829762858,16,9.495483339556325,25.413985492102526,8671
67.59061675262556,21.45011677338889,49,47.5812040364043,36.204807485637915,8672
43.22514494417319,91.58763610657961,56,69.91337264937809,20.197647717122962,8673
55.69885349562324,67.58384597482154,71,97.83267398815961,54.81427906539608,8674
5.368060512621266,39.82178001218274,40,55.85610757176908,36.39507936247027,8675
62.24585156837642,35.35284515810261,86,21.73360074920397,91.638758884667,8676
85.21543333736162,91.32007696731308,44,69.97396357688841,95.06640492634196,8677
1.0117359466862876,82.28492339774472,3,30.96787758197966,41.69222563989229,8678
21.472252920622832,69.83156999029141,76,81.50507511830405,53.46042594698299,8679
89.05918171047185,76.64986739551178,21,88.49447991283802,2.145173739364848,8680
17.769668550771605,35.31228718504499,19,49.69624411184709,61.44408556569134,8681
40.359561583475056,72.31250528235982,28,98.43120637398569,49.76672366202456,8682
95.02277102015785,12.970527925039415,98,97.71073568443568,54.7147037687518,8683
73.54245188107593,48.25514585104941,94,26.33064089256821,8.962861649279798,8684
6.012214297056608,59.440572813076685,59,14.3978285426456,57.4676622596139,8685
68.53780254234897,68.50372792471708,70,88.95641397915826,29.787000972415743,8686
9.666766094939508,13.848702469005318,84,55.73499831134929,17.758557358292375,8687
11.69311120260901,11.59019297613573,3,95.3652753620065,47.35380136419779,8688
21.16797163826483,17.241038635450238,93,75.5002865722332,73.06732376967146,8689
44.39039115717741,37.01384318967794,71,12.451816584293665,66.51703236569159,8690
78.64002161336366,63.56624610870194,25,65.5208670906295,13.125755195560167,8691
80.8652504462212,0.046920791219484684,42,47.04335232350162,14.76613791838453,8692
72.19741887320943,70.45700170964525,79,37.099067871431586,31.55410838692608,8693
18.9316536694171,42.17977859943834,79,48.385167883696084,16.808747412851393,8694
96.72575480829256,70.36562287075083,54,56.14159576564441,63.7350604180634,8695
4.3202624601890625,24.6959078726226,17,7.8347636761626065,94.35364920705308,8696
59.70550181942262,29.16914586835103,29,55.21485864936545,50.13125701851459,8697
91.81099511984625,49.669109934055214,13,62.72199065430623,1.211258050131692,8698
50.68394491283522,12.532345952822848,47,82.75569174926858,16.994779794506105,8699
26.11729274220652,18.00316569659333,57,60.62549025953505,43.9732640229949,8700
27.223148732256515,98.21078049373232,10,93.86728406958485,86.68484367221939,8701
70.41363537480996,49.51204386851781,94,3.9515508305511218,37.57776024717282,8702
3.2276833779202105,88.69071352840265,69,54.68047388057601,21.594595137139176,8703
50.616146402236346,13.20913527608532,97,22.472213457759544,75.65143580570393,8704
88.36699042913227,8.797294848511797,40,31.024398923984016,53.16615274887843,8705
1.3129234357326385,32.84129140267729,96,31.03339028448829,29.808891889391983,8706
76.86514716253055,16.46573307407378,12,55.517732422237025,4.824258613786283,8707
32.986438489126755,70.797800313369,53,62.028917342697014,3.85765705250063,8708
74.13301540994912,77.86311328562631,15,69.90933096123877,5.148032351843137,8709
53.79910026686538,83.5574720433206,28,24.51047529284923,10.272830669554404,8710
20.806133082218597,25.68062024740752,27,91.14654961007685,59.8298351881608,8711
80.47267244054295,49.869077939061825,12,19.784659826668022,4.078780781501124,8712
39.21485292827159,90.91969610394646,77,41.066097961298155,43.244555014471146,8713
88.24789000873525,31.364257148535533,38,32.26818548337694,83.19387352419156,8714
2.4008200271590905,99.14589812460046,31,54.10795830764904,89.6621680644269,8715
83.68833343602557,37.189436449011836,16,68.21546527688287,20.854108521049923,8716
54.62777439938688,80.24194610198934,5,84.95420308176674,89.29808818448583,8717
33.385387447942,3.5891141099511312,56,27.23445226309252,41.93072217890973,8718
37.30079617905119,85.6855771752239,20,52.59351941744152,6.141392830522043,8719
6.639999918012564,15.072160127277238,72,29.63722284723954,78.92867381946513,8720
91.27583556991368,53.50761544815494,68,55.599657978426734,58.60400272505732,8721
27.050899092992548,52.4460373592078,77,51.510450684662835,18.956355814429944,8722
59.19214723287311,44.07038888796316,37,2.8647664179900953,6.205169447991101,8723
81.55012446027933,72.31338430424053,43,52.85892141364807,28.085938722695456,8724
14.079027157748984,90.34765717534708,65,10.432220594392241,63.49192851349465,8725
72.27510184321915,65.92077146419253,28,75.04205315248585,7.4312483039556305,8726
21.506347731394666,84.6869782752093,52,7.319578571553744,51.2261369305273,8727
81.78487162175645,45.12039097521122,88,51.44328016694172,93.79548881318232,8728
80.00414087042358,31.515324608461547,89,16.705514844541018,8.138799725197579,8729
49.26809683730583,28.001753279255254,73,91.63653406825887,44.752743905673846,8730
5.8062081219295365,10.504801929523325,52,80.13484898242818,23.720603216252762,8731
61.60677021321834,29.118387568252743,41,14.940159517301526,8.854188035127589,8732
95.74615607259847,73.44057190127961,1,78.945404119067,31.314186152489143,8733
56.252933573266766,74.05491079838072,53,11.786090231031968,15.1374942218421,8734
39.36327548024033,80.79767720316902,48,25.81669716246296,2.4399606723918286,8735
32.63039303664953,15.4149738304489,96,88.15938393612933,41.18042115736333,8736
48.51482299426019,19.681099489223413,3,30.676376762674238,53.57435418671956,8737
73.68798364073415,8.825225927985072,34,0.823347948808695,40.24045324918936,8738
41.64890127032418,81.72999178368987,90,0.5242118648967732,62.136013663424976,8739
93.11507570697601,82.85251173636104,8,52.75240027650875,21.876379330424573,8740
44.998071730090416,7.9412208735851335,6,37.52517999126147,70.81334906988299,8741
48.533053828455955,74.21310356622901,85,18.457911001413656,34.668922419421754,8742
63.85471118259413,90.1845310992092,88,77.8745154811355,52.085071942816434,8743
18.21402614985597,80.54980360428141,43,36.4078195957045,19.510922326899554,8744
58.055863171634755,78.31110113092458,42,25.153601615812978,77.6383338962631,8745
13.528116121400084,16.79575307476853,8,15.057306730086077,39.793502926803534,8746
45.919980990560994,21.132914792944817,29,96.25238860829144,16.49772928300995,8747
38.84877006118222,23.306806854684165,43,4.593127659709807,59.05503141908838,8748
42.415499732218976,75.66061837931825,41,86.95440221662898,59.28107802677828,8749
27.057490963988293,65.2244155257803,5,23.44420908859489,85.37657998787975,8750
19.69583434867533,93.13913723659229,17,66.17958914207613,57.58976096474257,8751
93.01918915963074,41.67053716563064,15,95.39150390393404,11.014482485681068,8752
83.51443597555411,23.25492230956377,57,37.670759834721245,74.5433358356514,8753
48.40599845574955,37.216179790559785,26,51.518880530668454,1.1407210732889974,8754
51.2377216833008,9.779943207404587,57,26.780695200600498,47.92602648016703,8755
49.65986142322484,39.78466144361924,30,46.22722031383132,49.11811089934276,8756
10.584276497770853,11.224655609672855,35,61.63269917882814,14.278414165434432,8757
67.46373596870698,64.64124633403509,3,33.96998096829825,81.18171501450516,8758
75.25412465594627,21.488003354114987,33,24.888392145485735,37.204321012318196,8759
35.48013268839279,79.86613579585813,42,45.82864766503941,86.0435158801574,8760
89.89622329386486,57.77782421597763,44,12.890290637164895,47.372262305688956,8761
32.27004809244841,49.089977508322015,23,76.32873625954637,10.948300641849398,8762
76.49773085896017,70.4169163444043,63,49.36097809883934,83.8195471831605,8763
21.668061733117312,81.77185445501638,31,7.243823303683252,55.21256238189191,8764
16.131808750456326,91.92486548091598,97,97.27517510619464,60.872695235170156,8765
90.62922910660794,97.4146912605862,17,34.84849407056746,62.95058606855405,8766
24.726527062883704,55.04788528900252,39,23.189023036204077,35.768504282897695,8767
20.663656477105956,55.664954343598524,10,59.92642593842139,87.84994688400565,8768
49.895687771278496,27.16714692377285,51,34.915679190324845,87.80068564793056,8769
94.80337822180554,82.53879776637471,54,19.187877349309606,44.293938320736835,8770
91.08400046142968,11.942144502104094,58,85.29470021141697,18.460158074932714,8771
65.11621263474731,8.753272818809313,15,85.26230757553628,27.535943715931296,8772
67.25183457386143,53.141672139450705,87,52.83563671160113,58.225129421338615,8773
76.01619487227305,33.35099558642997,79,92.5753355862981,82.10403218741891,8774
14.561651278838088,86.92119764609323,1,93.98101103691938,63.825378268084116,8775
87.70466740619105,1.1800120207771774,67,57.81144013608294,20.669283704181556,8776
75.0630659448422,47.37920806278403,82,63.530866115009886,49.412983714801356,8777
25.744586558012603,97.51861935137077,52,57.60112909104555,66.08039194703228,8778
3.0062593739774277,92.75328677212505,47,27.066093443147707,99.79292839569199,8779
3.7826589197125458,2.0993744034900623,15,76.80081429238011,34.06063399746907,8780
35.81835634978153,94.76036047504213,92,52.38993020163049,89.41107393482393,8781
23.42374694257606,53.85086168703978,37,64.12674767570746,50.20009125969961,8782
12.971106305724716,85.229155835028,100,18.775988539231843,98.3588171076826,8783
34.592609477793026,81.00045498267492,43,57.79829954655792,90.90790579336175,8784
60.988736279843174,6.956923209798795,31,89.75126291340703,96.58030362524306,8785
67.71117016294001,16.661272142620415,71,74.33774136348391,35.77853834479473,8786
95.51954016539403,43.971018168981715,23,76.12175909331738,55.7695047955603,8787
22.394316564784106,38.42278920972127,9,29.690630568387462,16.828964319462173,8788
20.35252272531461,60.629530041415755,60,20.69058523490926,83.76456239288652,8789
9.3052952053323,35.30162304980345,62,53.84250950895399,85.5944634959477,8790
72.92284479280879,62.63283025497869,56,60.26716421821889,30.103700115414885,8791
28.935764064304678,80.16554432838392,51,84.57877603265922,34.973735239107306,8792
25.030791586889908,7.536475287439372,43,52.31684977912849,45.56349487240284,8793
91.46004744953873,57.755415145755656,75,76.8388763715852,15.855909731667843,8794
32.447291804760525,72.29059644431399,76,9.725214823578114,70.72038047594569,8795
33.51556331790374,22.80835598953664,77,0.7196925904634945,95.50910888141942,8796
76.95423195619182,65.69839251396418,59,59.70852250988549,65.83388248310963,8797
99.20209431652951,79.3578979758079,46,80.8163844850766,91.77505328274007,8798
1.7505117296089394,97.4301459008578,29,85.21339476335739,2.2252887772877155,8799
86.85459731617169,54.10018375038629,2,89.1950210475529,67.21348424397557,8800
19.148922572279254,87.11054175993132,40,39.7361796319149,4.79358058587578,8801
42.667849269361994,39.734825156207684,63,98.06410406568133,91.46898858585018,8802
19.40147134830293,55.00795335189252,14,96.64087901467624,59.22932102899247,8803
85.80200641550134,35.283571247285884,64,31.250675149237036,93.67413533249463,8804
7.211957524915637,27.057971793853373,100,7.785386728768231,37.90869803847679,8805
2.5365662462900627,55.345187630051974,1,42.32760542603234,74.25404100366994,8806
5.01109283647301,75.96703777108216,28,23.757653483472016,23.190488295241092,8807
53.14920490682286,19.882185085774935,21,64.4014185205952,71.10767100123985,8808
55.03519514512955,5.4521750852682755,29,15.301679061774557,55.99147795921228,8809
69.39085057303637,36.122231485020464,79,29.204173085696393,93.37584694585932,8810
18.342434677055103,12.5409131182922,91,76.73621953199114,24.020420412230365,8811
65.89888714885672,6.850879942532286,5,49.49220299102769,1.5850470982303748,8812
68.48227650254097,18.593889671601342,29,28.620049834899707,75.7257510175831,8813
6.220254204176802,59.18517426161344,9,63.985345236899626,5.522475365935266,8814
48.553713955492455,21.197510260808833,70,69.25281557268498,27.70334476335009,8815
42.98950756961112,34.33047518957445,37,38.376105429665664,40.70121529960195,8816
86.31710203851853,2.6586934087522893,97,3.22717714050167,85.37791408876272,8817
89.42626398023674,61.905235446550726,71,89.04402981520631,23.667910428514954,8818
66.52380261020183,81.08949564418182,51,49.45332057426918,21.54094551267825,8819
87.69017652778916,12.440918748910338,82,3.0733396697279156,6.905378335626812,8820
88.99373086584164,84.14247807786927,44,43.54752299503403,66.9552834554592,8821
6.196317651936047,99.72041978228862,3,43.61538293414532,78.40769976745293,8822
75.2163941638277,78.35961832899214,87,54.689701389739,62.46833316198847,8823
51.08004113827237,44.26305215954608,2,22.04239721243025,13.054232996916397,8824
52.65480513922056,87.24271618616895,92,76.09684332290225,54.02714800738976,8825
85.58145576332916,7.616436816348362,57,90.83163364089651,48.47024804652279,8826
6.057547317183356,64.22612943754643,16,16.54869594020934,93.55408274408832,8827
46.120262121142275,35.295965179119335,41,5.581490628172793,63.397904678772086,8828
3.0969440490651765,32.22538079411071,49,28.01383790395285,84.33011106361683,8829
61.435439490471715,59.892300834800544,39,19.074869794476594,12.607976464618824,8830
29.73827201351121,40.67092849841977,13,97.99515839265392,74.95135565228325,8831
35.36962833177345,54.12652234943147,13,16.642819904667654,55.21776311464772,8832
21.45681680387615,9.185154982637524,74,18.37313551875233,29.68908497788175,8833
84.39611450054592,57.15481810003097,25,66.12531352518036,21.82762754007613,8834
30.543526791601625,61.78913398347984,36,4.415966659029592,25.307647716753163,8835
55.8874926516965,47.629625228298266,8,43.58432131813924,59.71629987571267,8836
69.66097466282966,53.836647797986394,56,20.54442904046559,98.19292499953698,8837
62.47351758569859,28.899407599437108,59,12.07482534458231,0.15241253597790833,8838
49.57626760041011,9.90631964400404,27,46.6638030915033,64.64036080364399,8839
33.32984426424724,42.02755363121139,85,13.464126248995827,81.85878483203611,8840
53.20850710183115,61.795574325492026,24,90.19888595468768,22.36799097211791,8841
5.551237859685744,30.42636921144247,9,51.37441840424048,88.60447690316917,8842
96.08468891663429,48.847292533193325,23,42.246316491267386,86.62456016660964,8843
69.23262010541546,90.02792699725002,53,69.795241811555,62.839152381016554,8844
2.4430779020246494,64.94837173818308,98,26.91894075858426,63.56014071110691,8845
83.46331514563379,36.39703583837436,95,68.06955122179025,1.6330919530552328,8846
46.24079339012942,95.5063949757867,72,78.17673454799548,85.70947810587563,8847
15.12028375553494,46.97518444893122,66,87.44026745998109,29.07647686158342,8848
98.162183967207,95.37017424066941,45,74.40827156317312,91.9774360158387,8849
28.303515564956612,46.33198281038159,40,97.55632167692784,94.89198127048728,8850
20.046890369051525,85.30612135470695,2,1.5186681293237307,94.68900680642238,8851
13.737050936539301,72.11872284064886,66,41.13861335569996,91.76520340053688,8852
3.527155292244567,71.91131457331616,96,93.48291066334124,42.10337763324591,8853
27.313725049995547,69.70651331939554,72,19.942781649111502,43.599236836004295,8854
95.73546411287815,58.03849423056235,11,88.59236007451312,62.073334931124585,8855
80.68582283331547,70.44964004528332,39,53.766649691872075,47.154198011576845,8856
35.12651900113145,34.67871329796744,50,41.62415306207464,71.67280559157207,8857
37.010034248202935,72.93667106815455,69,25.594051956994875,1.7646152293792743,8858
87.77457702100094,8.694719003447961,54,19.96442976693605,1.034198585093349,8859
50.58611651203052,27.920116927785827,52,60.99125789407815,44.913894535647906,8860
37.25203862288034,93.97900394063983,15,25.596033109963287,4.0695689772746855,8861
74.01344927736655,91.98237526917195,35,64.16825427575567,22.564312299932595,8862
4.934348572731652,97.54393070418892,95,88.32773491584125,40.823934167938916,8863
73.74544862190662,31.519402998736133,100,37.075958453581144,1.1773642941505629,8864
72.31525365768942,53.090651285656726,51,57.20619847760393,2.5796521734994258,8865
11.980351146274629,1.416245201771971,23,9.40627717557854,81.40493755275833,8866
68.91886513459441,23.97628562202899,15,83.2935775214483,25.976251746282404,8867
63.69023306745558,67.91138381724373,22,13.781782167266536,80.60630229406816,8868
67.21487249185893,53.232497831156685,83,47.44984516366847,85.09611074471701,8869
61.52796333385448,27.425547470087416,100,27.11168372853564,0.7633072526525899,8870
48.44816646472569,0.06516774402538507,99,54.580006419482636,81.82653742236003,8871
65.685780044117,79.98893458057694,48,30.787448717507633,73.33336662042453,8872
48.763948122697236,52.99902424938038,62,68.40688129625767,95.94453974305348,8873
86.23774027908308,4.2049357588507705,77,61.604192776502835,56.392748410126956,8874
42.11565654829851,51.5160826026451,99,47.983788831110886,44.20261159290452,8875
9.04057597018573,84.9483545669509,70,67.87086389333227,4.298203051356332,8876
38.22462588425925,69.6190527529487,55,11.46786456550513,42.19056528265263,8877
65.27330579280638,25.017629787066394,72,51.0539487732384,10.119640811711687,8878
46.56654849496015,57.57141803558822,72,69.24381108762019,22.566381866730087,8879
70.3406394157887,79.24974879533806,17,73.34396651472106,80.80131809436055,8880
78.75745117282823,16.429541529451846,37,81.56664905059637,65.88935477440056,8881
56.32563837765795,59.70075840283042,41,88.54531830265982,62.10091040574443,8882
65.87519212293027,65.92779998470803,80,58.804199086931526,11.807131522115947,8883
26.2374287166046,27.962771264518633,12,18.8209119338614,2.931348423290104,8884
94.88713527820667,13.342171471135215,94,29.330368730979327,62.32820393533142,8885
9.091521840794162,56.03544127171908,65,80.12462994336782,22.806258222656368,8886
83.83063897023406,97.64478777939259,72,68.57458418104322,65.21615661978193,8887
29.733795831670893,23.7772217270742,80,21.871640778278596,41.12400322900193,8888
41.17773550610627,67.28818110254669,48,4.3927559238978295,38.38687326608573,8889
95.33593585316245,60.15604288119129,92,68.093751213294,26.257286675013,8890
63.539526115093764,78.83329621133788,77,44.10078036660256,74.10469271349373,8891
37.91973089015502,59.861114269595724,5,20.79753884083198,7.89412233614242,8892
